2,0.1,4.16864,4.48486
2,0.2,3.87963,4.20832
2,0.3,3.59061,3.93179
2,0.4,3.3016,3.65525
2,0.5,3.01259,3.37872
2,0.6,2.72357,3.10218
2,0.7,2.43456,2.82565
2,0.8,2.14555,2.54911
2,0.9,1.85654,2.27258
2,1,1.56752,1.99604
2,1.1,1.27851,1.71951
2,1.2,0.989496,1.44297
2,1.3,0.700483,1.16644
2,1.4,0.41147,0.889905
2,1.5,0.122457,0.61337
2,1.6,0.166557,0.336836
2,1.7,0.45557,0.0603009
2,1.8,0.744583,0.216234
2,1.9,1.0336,0.492768
2,2,1.32261,0.769303
2,2.1,1.61162,1.04584
2,2.2,1.90064,1.32237
2,2.3,2.18965,1.59891
2,2.4,2.47866,1.87544
2,2.5,2.76767,2.15198
2,2.6,3.05669,2.42851
2,2.7,3.3457,2.70505
2,2.8,3.63471,2.98158
2,2.9,3.92373,3.25811
2,3,4.21274,3.53465
2,3.1,4.50175,3.81118
2,3.2,4.79077,4.08772
2,3.3,4.92022,4.36425
2,3.4,4.63121,4.64079
2,3.5,4.34219,4.91732
2,3.6,4.05318,4.80614
2,3.7,3.76417,4.52961
2,3.8,3.47515,4.25307
2,3.9,3.18614,3.97654
2,4,2.89713,3.7
2,4.1,2.60811,3.42347
2,4.2,2.3191,3.14693
2,4.3,2.03009,2.8704
2,4.4,1.74108,2.59387
2,4.5,1.45206,2.31733
2,4.6,1.16305,2.0408
2,4.7,0.874036,1.76426
2,4.8,0.585023,1.48773
2,4.9,0.29601,1.21119
2,5,0.00699675,0.934658
2,5.1,0.282016,0.658123
2,5.2,0.57103,0.381589
2,5.3,0.860043,0.105054
2,5.4,1.14906,0.171481
2,5.5,1.43807,0.448015
2,5.6,1.72708,0.72455
2,5.7,2.0161,1.00108
2,5.8,2.30511,1.27762
2,5.9,2.59412,1.55415
2,6,2.88313,1.83069
2,6.1,3.17215,2.10722
2,6.2,3.46116,2.38376
2,6.3,3.75017,2.66029
2,6.4,4.03919,2.93683
2,6.5,4.3282,3.21336
2,6.6,4.61721,3.4899
2,6.7,4.90623,3.76643
2,6.8,4.80476,4.04297
2,6.9,4.51575,4.3195
2,7,4.22673,4.59603
2,7.1,3.93772,4.87257
2,7.2,3.64871,4.8509
2,7.3,3.35969,4.57436
2,7.4,3.07068,4.29783
2,7.5,2.78167,4.02129
2,7.6,2.49266,3.74476
2,7.7,2.20364,3.46822
2,7.8,1.91463,3.19169
2,7.9,1.62562,2.91515
2,8,1.3366,2.63862
2,8.1,1.04759,2.36208
2,8.2,0.758576,2.08555
2,8.3,0.469563,1.80901
2,8.4,0.18055,1.53248
2,8.5,0.108463,1.25595
2,8.6,0.397476,0.979411
2,8.7,0.686489,0.702876
2,8.8,0.975502,0.426342
2,8.9,1.26452,0.149807
2,9,1.55353,0.126728
2,9.1,1.84254,0.403262
2,9.2,2.13156,0.679797
2,9.3,2.42057,0.956332
2,9.4,2.70958,1.23287
2,9.5,2.99859,1.5094
2,9.6,3.28761,1.78594
2,9.7,3.57662,2.06247
2,9.8,3.86563,2.339
2,9.9,4.15465,2.61554
2,10,4.44366,2.89207
2,10.1,4.73267,3.16861
2,10.2,4.97831,3.44514
2,10.3,4.6893,3.72168
2,10.4,4.40029,3.99821
2,10.5,4.11127,4.27475
2,10.6,3.82226,4.55128
2,10.7,3.53325,4.82782
2,10.8,3.24423,4.89565
2,10.9,2.95522,4.61911
2,11,2.66621,4.34258
2,11.1,2.3772,4.06604
2,11.2,2.08818,3.78951
2,11.3,1.79917,3.51298
2,11.4,1.51016,3.23644
2,11.5,1.22114,2.95991
2,11.6,0.93213,2.68337
2,11.7,0.643117,2.40684
2,11.8,0.354103,2.1303
2,11.9,0.0650902,1.85377
2,12,0.223923,1.57723
2,12.1,0.512936,1.3007
2,12.2,0.801949,1.02416
2,12.3,1.09096,0.747629
2,12.4,1.37998,0.471095
2,12.5,1.66899,0.19456
2,12.6,1.958,0.0819747
2,12.7,2.24701,0.358509
2,12.8,2.53603,0.635044
2,12.9,2.82504,0.911579
2,13,3.11405,1.18811
2,13.1,3.40307,1.46465
2,13.2,3.69208,1.74118
2,13.3,3.98109,2.01772
2,13.4,4.27011,2.29425
2,13.5,4.55912,2.57079
2,13.6,4.84813,2.84732
2,13.7,4.86285,3.12386
2,13.8,4.57384,3.40039
2,13.9,4.28483,3.67692
2,14,3.99581,3.95346
2,14.1,3.7068,4.22999
2,14.2,3.41779,4.50653
2,14.3,3.12877,4.78306
2,14.4,2.83976,4.9404
2,14.5,2.55075,4.66387
2,14.6,2.26174,4.38733
2,14.7,1.97272,4.1108
2,14.8,1.68371,3.83426
2,14.9,1.3947,3.55773
2,15,1.10568,3.28119
2,15.1,0.81667,3.00466
2,15.2,0.527657,2.72812
2,15.3,0.238644,2.45159
2,15.4,0.0503696,2.17506
2,15.5,0.339383,1.89852
2,15.6,0.628396,1.62199
2,15.7,0.917409,1.34545
2,15.8,1.20642,1.06892
2,15.9,1.49544,0.792382
2,16,1.78445,0.515848
2,16.1,2.07346,0.239313
2,16.2,2.36247,0.0372216
2,16.3,2.65149,0.313756
2,16.4,2.9405,0.590291
2,16.5,3.22951,0.866826
2,16.6,3.51853,1.14336
2,16.7,3.80754,1.41989
2,16.8,4.09655,1.69643
2,16.9,4.38557,1.97296
2,17,4.67458,2.2495
2,17.1,4.96359,2.52603
2,17.2,4.74739,2.80257
2,17.3,4.45838,3.0791
2,17.4,4.16937,3.35564
2,17.5,3.88035,3.63217
2,17.6,3.59134,3.90871
2,17.7,3.30233,4.18524
2,17.8,3.01332,4.46178
2,17.9,2.7243,4.73831
2,18,2.43529,4.98515
2,18.1,2.14628,4.70862
2,18.2,1.85726,4.43209
2,18.3,1.56825,4.15555
2,18.4,1.27924,3.87902
2,18.5,0.990223,3.60248
2,18.6,0.70121,3.32595
